1294,1.1063414634146342
1295,1.0453145622525297
1296,1.062114413909142
1297,1.0181184668989547
1298,1.0
1299,1.0792403405370008
1300,1.0151428571428571
1301,1.0097697138869506
1302,1.0307306365631859
1303,1.0
1304,1.0177729416031918
1305,1.002932551319648
1306,1.0381652661064427
1307,1.0737087983389566
1308,1.0648271276595747
1309,1.022995137229045
1310,1.0233206590621038
1311,1.097224179230661
1312,1.023652490334319
1313,1.020137299771167
1314,1.0409906882979745
1315,1.0
1316,1.046601941747573
1317,1.09375
1318,1.0805785123966942
1319,1.0530303030303032
1320,1.0653061224489795
1321,1.0344827586206897
1322,1.0583941605839415
1323,1.1050878255602665
1324,1.1244327331283852
1325,1.070918009810792
1326,1.045707656612529
1327,1.0828804347826089
1328,1.1614035087719299
1329,1.1090555014605648
1330,1.0482523971543458
1331,1.0966490299823632
1332,1.0550890157877058
1333,1.0939472707018196
1334,1.1056432650319112
1335,1.0
1336,1.040055729710902
1337,1.0626789691377665
1338,1.0463861920172601
1339,1.0615739216331908
1340,1.0270666821112784
1341,1.0339157245632067
1342,1.0282327586206896
1343,1.1470536031238905
1344,1.052942140632683
1345,1.0473061760841
1346,1.0255271920088789
1347,1.0326991676575505
1348,1.0404065443728308
1349,1.0934579439252337
1350,1.0271523178807946
1351,1.0170278637770898
1352,1.0300933932895193
1353,1.0391859052247874
1354,1.0248037116345468
1355,1.0458770021752026
1356,1.0182608695652176
1357,1.0519272727272726
1358,1.0576701268742792
1359,1.0351893095768374
1360,1.0300347222222221
1361,1.0214007782101169
1362,0.9970711297071129
1363,1.1009495982468955
1364,1.075979658988932
1365,1.1014615907545886
1366,1.0168665667166417
1367,1.027496382054993
1368,1.0255661066471877
1369,1.0
1370,1.0444444444444445
1371,1.031718061674009
1372,1.0562103354487762
1373,1.038941076003416
1374,1.0559339525283797
1375,1.0544956867949569
1376,1.0732931726907629
1377,1.0586481113320079
1378,1.0629629629629629
1379,1.0262687634024303
1380,1.0823141137643177
1381,1.0996246029454229
1382,1.0652224824355971
1383,1.2213490504256712
1384,1.1045223811721272
1385,1.0293884034948373
1386,1.0470938897168407
1387,1.1277720914363698
1388,1.0452562704471102
1389,1.1123287671232878
1390,1.0615488670950288
1391,1.0517147523135546
1392,1.0232615083251713
1393,1.0488546349818026
1394,1.0822991508817765
1395,1.0347496706192358
1396,1.03131021194605
1397,1.033274647887324
1398,1.0487392373923736
1399,1.0360860513532268
1400,1.0684481950304736
1401,1.0464551634833281
1402,1.0430260047281323
1403,1.0391961231470923
1404,1.0431224425558703
1405,1.0
1406,1.0228310502283104
1407,1.0776085300837777
1408,1.0534139170205814
1409,1.0399634780165754
1410,1.0366116295764536
1411,1.0222222222222221
1412,1.066746126340882
1413,1.036127575500988
1414,1.0389873417721518
1415,1.004364569961489
1416,1.0172786177105833
1417,1.042857142857143
1418,1.0669995260275589
1419,1.0587504437344692
1420,1.024355446856211
1421,1.1071087025820847
1422,1.0510638297872341
1423,1.031997747959088
1424,1.033120278907612
1425,1.03237139272271
1426,1.0545277507302824
1427,1.008501928678265
1428,1.0508672016567433
1429,1.0060002142933677
1430,0.993232484076433
1431,1.0280966767371602
1432,1.0299831081081081
1433,1.0454545454545454
1434,1.0
1435,1.0138663785341255
1436,1.045927379784102
1437,1.009049773755656
1438,1.0276119402985073
1439,1.0602052692836736
1440,1.0543565147881695
1441,1.1135718341851222
1442,1.0344557556773688
1443,1.0390625
1444,1.1625124626121637
1445,1.0345311622683886
1446,1.045433789954338
1447,1.0940157227659233
1448,1.1633018560729405
1449,1.1022744619142113
1450,1.0597813444987207
1451,1.0959409594095941
1452,1.1073446327683616
1453,1.0984340044742729
1454,1.0233457844183564
1455,1.1398963730569949
1456,1.0566334556895647
1457,1.088009888751545
1458,1.1623931623931625
1459,1.123716381418093
1460,1.0916542473919524
1461,1.0410194540793243
1462,1.0551587301587302
1463,1.0593525179856116
1464,1.0279329608938548
1465,1.0423728813559323
1466,1.0164239231484349
1467,1.017852975495916
1468,1.1311533676914873
1469,1.0470588235294118
1470,1.0337917485265227
1471,1.0329075557479974
1472,1.0946078431372548
1473,1.0866851595006934
1474,1.0449612403100774
1475,1.0281954887218046
1476,1.054003724394786
1477,1.0589451913133403
1478,1.0522945570971185
1479,1.0184303486407618
1480,1.0
1481,1.0941463414634147
1482,1.0280583613916947
1483,1.0708215297450425
1484,1.092391304347826
1485,1.0349874546975188
1486,1.0580033463469045
1487,1.0501702131116906
1488,1.032798833819242
1489,1.0162519045200609
1490,1.033579335793358
1491,1.021965317919075
1492,1.0521725587914657
1493,1.0357866306549628
1494,1.143752303722816
1495,1.0030090270812437
1496,1.035535117056856
1497,1.2731202717307395
1498,1.1009979237827339
1499,1.0771834800270819
1500,1.1043368950345696
1501,1.0569037656903768
1502,1.044529262086514
1503,1.044039483675019
1504,1.0900443880786304
1505,1.034920634920635
1506,1.0267379679144384
1507,1.104292711034284
1508,1.0424083769633508
1509,1.0560718711276333
1510,1.036082474226804
1511,1.0353341218214074
1512,1.187894541403639
1513,1.1391986782321353
1514,1.275431337340932
1515,1.0454738631534213
1516,1.0733672603901612
1517,1.0970873786407767
1518,1.0761125434368346
1519,1.0700389105058365
1520,1.1299019607843137
1521,1.0657672849915685
1522,1.1005747126436782
1523,1.0978730762579976
1524,1.1385781306387586
1525,1.0242326332794829
1526,1.0209059233449478
1527,1.0654887787632967
1528,1.0106318347509113
1529,1.0429522081064728
1530,1.0547016274864376
1531,1.1853372434017595
1532,1.0707070707070707
1533,1.0425339366515838
1534,1.0593307329090536
1535,1.0421792618629173
1536,1.0637323943661974
1537,1.0736961451247167
1538,1.0
1539,1.0276470588235294
1540,1.0896506262359922
1541,1.0586907449209935
1542,1.0517241379310345
1543,1.0950760154299977
1544,1.0536912751677854
1545,1.0328947368421053
1546,1.0370407649723201
1547,1.0139344262295082
1548,1.0425531914893618
1549,1.222508591065292
1550,1.0275862068965518
1551,1.0525359968867558
1552,1.076271186440678
1553,1.0582010582010584
1554,1.032208977935582
1555,1.0413867822318528
1556,1.0948616600790515
1557,1.0333598093725178
1558,1.0318021201413428
1559,1.0
1560,1.0352422907488987
1561,1.043613707165109
1562,1.0093158216249236
1563,1.0192859004430546
1564,1.0
1565,1.1311852704257768
1566,1.0341939986043267
1567,1.012743536331332
1568,1.02419597234746
1569,1.037313432835821
1570,1.0934579439252334
1571,1.0629009265858873
1572,1.0150091782744843
1573,1.0663819875776397
1574,1.0094317377976894
1575,1.0
1576,1.0292185730464325
1577,1.265914585012087
1578,1.161111111111111
1579,1.0769230769230769
1580,1.0495049504950495
1581,1.0675771132564165
1582,1.1600255020720434
1583,1.1638054363376251
1584,1.1606752489676948
1585,1.046815834767642
1586,1.0131556754933377
1587,1.1630218687872762
1588,1.150396432111001
1589,1.0302398331595413
1590,1.0361409796893668
1591,1.0606845513413505
1592,1.2120293151377306
1593,1.1637043966323668
1594,1.0990180032733223
1595,1.0
1596,1.1178542834267413
1597,1.165483962531933
1598,1.0860448300795371
1599,1.0704717530576586
1600,1.1066525871172121
1601,1.060374531835206
1602,1.121514992109416
1603,1.1103646833013436
1604,1.0390781563126252
1605,1.033816425120773
1606,1.0627035135865315
1607,1.0642201834862384
1608,1.0863942058975686
1609,1.0635695041141775
1610,1.0445705024311183
1611,1.0201703272075302
1612,1.0493084786530367
1613,1.0216311020169542
1614,1.2094499294781382
1615,1.251082251082251
1616,1.020093640265314
1617,1.0577988915281076
1618,1.064638783269962
1619,1.0656521739130436
1620,1.0434782608695652
1621,1.0415905863258268
1622,1.0171344165435745
1623,1.0410447761194028
1624,1.0
1625,1.0230235314034197
1626,1.070291777188329
1627,1.0276625172890732
1628,1.0418367346938775
1629,1.0534861509073543
1630,1.0462962962962963
1631,1.130977130977131
1632,1.042640426404264
1633,1.0135795763172188
1634,1.0378787878787878
1635,1.052663256093891
1636,1.0464041412460714
1637,1.0698131760078664
1638,1.1012048192771084
1639,1.0278846153846153
1640,1.0307803468208092
1641,1.0152079453755432
1642,1.1441686501190071
1643,1.1114588348579684
1644,1.5229007633587786
1645,1.0383096366508688
1646,1.090995260663507
1647,1.1238572692421116
1648,1.0176211453744493
1649,1.1315390447308569
1650,1.062015503875969
1651,1.052284263959391
1652,1.103061224489796
1653,1.0864253910263728
1654,1.0711838599162544
1655,1.0335633041208279
1656,1.0381505811015665
1657,1.0395121951219513
1658,1.0507343124165553
1659,1.1520944616249649
1660,1.0445177246496289
1661,1.0331740230531345
1662,1.0499812570286142
1663,1.041350969564659
1664,1.138121546961326
1665,1.0565428109854604
1666,1.059301380991064
1667,1.0442289498580888
1668,1.0688524590163935
1669,1.0574712643678161
1670,1.0
1671,1.0517399267399268
1672,1.0352591333899746
1673,1.1278153153153152
1674,1.0499251123315028
1675,1.0745192307692306
1676,1.1263177026535804
1677,1.0476598173515983
1678,1.0280081076100975
1679,1.0065028901734103
1680,1.0526011560693642
1681,1.0337647720877883
1682,1.0380622837370241
1683,1.0746606334841629
1684,1.1073684210526316
1685,1.034920634920635
1686,1.0686274509803924
1687,1.0128840436075324
1688,1.104559748427673
1689,1.0004255319148936
1690,1.0216853347225838
1691,1.0847457627118644
1692,1.0630270750110962
1693,1.1047120418848166
1694,1.0259842519685038
1695,1.0
1696,1.059238363892807
1697,1.0721114449603935
1698,1.0483941926968763
1699,1.0566898871006485
1700,1.0316582914572865
1701,1.2183478621834787
1702,1.0216494845360824
1703,1.106060606060606
1704,1.0266940451745379
1705,1.0719844357976653
1706,1.090458686271376
1707,1.146586775090948
1708,1.1089292330492775
1709,1.1187739463601534
1710,1.1472602739726028
1711,1.078526125037753
1712,1.1995409553866019
1713,1.192722049317692
1714,1.0955017301038064
1715,1.1010587102983638
1716,1.0362803804156393
1717,1.1781609195402298
1718,1.0384900074019245
1719,1.0464123006833714
1720,1.039945836154367
1721,1.0706339396079816
1722,1.0358422939068102
1723,1.04145184574139
1724,1.059878844361603
1725,1.043890544567868
1726,1.0595744680851065
1727,1.00998384965497
1728,1.1743500866551126
1729,1.0823863636363635
1730,1.024707412223667
1731,1.0343021080204566
1732,1.018987341772152
1733,1.0444874274661509
1734,1.0811616954474097
1735,1.048021582733813
1736,1.0557053009883197
1737,1.0153191489361701
1738,1.0801864801864802
1739,1.0562758989439913
1740,1.0
1741,1.0556300268096515
1742,1.120925341745531
1743,1.0836177474402733
1744,1.1278519156263451
1745,1.0467399842890808
1746,1.0238050075872536
1747,1.0522648083623694
1748,1.0756482745174498
1749,1.049165120593692
1750,1.2229593308335736
1751,1.041237113402062
1752,1.071158815344862
1753,1.039622641509434
1754,1.0282574568288854
1755,1.028048780487805
1756,1.0983236014315314
1757,1.0344224037339556
1758,1.0630417651694248
1759,1.0640268822087005
1760,1.0563823097883043
1761,1.0299205899035735
1762,1.0490578849091836
1763,1.0589680589680588
1764,1.067698955707598
1765,1.0590889860386405
1766,1.0163934426229508
1767,1.0184615384615385
1768,1.0254101640656264
1769,1.0515361744301288
1770,1.0263157894736843
1771,1.0334239565008796
1772,1.0290344361917623
1773,1.0311460538252193
1774,1.075769660232892
1775,1.0743865030674846
1776,1.0706638115631693
1777,1.1460978500084646
1778,1.0973451327433628
1779,1.0849965588437716
1780,1.028388928317956
1781,1.104297440849831
1782,1.0222748815165876
1783,1.1472627300980158
1784,1.0646654509748912
1785,1.0763052208835342
1786,1.0360205831903946
1787,1.112923818981416
1788,1.0405638665132337
1789,1.298066991294083
1790,1.0458458458458457
1791,1.0660639777468706
1792,1.1004304160688665
1793,1.1029986962190352
1794,1.1077844311377247
1795,1.032421052631579
1796,1.0439702091091378
1797,1.047138047138047
1798,1.0
1799,1.0268029309679907
1800,1.0694835680751174
1801,1.0359725234996384
1802,1.0283793876026885
1803,1.0355871886120998
1804,1.044518272425249
1805,1.0989660265878878
1806,1.0887096774193548
1807,1.0830070477682068
1808,1.1513888888888888
1809,1.0490890984710912
1810,1.0328820116054158
1811,1.0426346693898392
1812,1.0579137874300757
1813,1.2282505033379252
1814,1.0215208034433285
1815,1.0359689431151957
1816,1.0511415525114156
1817,1.0161030595813205
1818,1.1268221574344024
1819,1.0334740212487268
1820,1.0
1821,1.068682820185826
1822,1.0089760638297873
1823,1.019954233409611
1824,1.0039452919516043
1825,1.0
1826,1.8192740066935553
1827,1.056103178258867
1828,1.0178545294892434
1829,1.0565371024734982
1830,1.156984785615491
1831,1.0936920222634507
1832,1.0455215326674308
1833,1.0401676563045756
1834,1.0338753387533874
1835,1.0
1836,1.0231742940603699
1837,1.0329964826084528
1838,1.071825121443442
1839,1.1301300025490697
1840,1.0501165501165501
1841,1.0598591549295775
1842,1.139690170940171
1843,1.0499503804168044
1844,1.0652847271860852
1845,1.039551140544518
1846,1.0588235294117647
1847,1.1629701060752171
1848,1.1204492641363284
1849,1.136829415310428
1850,1.113562091503268
1851,1.0252240292067707
1852,1.0600402183280666
1853,1.1624999999999999
1854,1.0545790934320074
1855,1.0565770862800565
1856,1.0386519421172886
1857,1.0483042137718395
1858,1.0664050709326893
1859,1.0424104727902195
1860,1.0
1861,1.0662604722010662
1862,1.0733399405351833
1863,1.08641975308642
1864,1.06056338028169
1865,1.0764872521246458
1866,1.0135691785800822
1867,1.072183908045977
1868,1.1572805682394722
1869,1.0352226720647775
1870,1.0142111368909514
1871,1.0195652173913043
1872,1.0338107190314483
1873,1.0420607544230556
1874,1.04351087771943
1875,1.06789890607318
1876,1.045236188951161
1877,1.0389496717724287
1878,1.062253193960511
1879,1.0490196078431373
1880,1.0674573758339512
1881,1.0190555095277547
1882,1.0281852171412136
1883,1.0389559797428904
1884,1.0740460899131092
1885,1.0701168614357262
1886,1.0520681265206813
1887,1.099873577749684
1888,1.031749507335231
1889,1.0355871886120998
1890,1.0153846153846153
1891,1.0494378306878307
1892,1.0285645414005062
1893,1.034274193548387
1894,1.0650501672240802
1895,1.022075055187638
1896,1.0313025210084035
1897,1.0273660205245154
1898,1.0179514255543822
1899,1.0
1900,1.0391664048591476
1901,1.0268817204301075
1902,1.0685866750372752
1903,1.0346320346320346
1904,1.0306495882891127
1905,1.0573770491803278
1906,1.0306122448979593
1907,1.060475161987041
1908,1.084621362576634
1909,1.078088578088578
1910,1.0483516483516484
1911,1.1431286376054164
1912,1.070857424037397
1913,1.0954018048990117
1914,1.0727272727272728
1915,1.1175778953556732
1916,1.0401940401940402
1917,1.1782591801049156
1918,1.0429549014758017
1919,1.0307473982970672
1920,1.050199390100868
1921,1.11646234676007
1922,0.9966772151898734
1923,1.223842679713963
1924,1.1469268496295524
1925,1.1022052586938083
1926,1.0243582537005809
1927,1.0672086720867209
1928,1.0364729458917836
1929,1.0430932703659976
1930,1.0
1931,1.0315860215053763
1932,1.028263795423957
1933,1.158006814310051
1934,1.0849993605865553
1935,1.0311926605504587
1936,1.0702846975088967
1937,1.045735900962861
1938,1.0725590128755365
1939,1.0131492439184746
1940,1.0380566801619433
1941,1.0393582640812558
1942,1.0130172650041107
1943,1.0215475024485796
1944,1.0838533541341653
1945,1.0509039010466223
1946,1.0595138306789607
1947,1.1336288790373654
1948,1.0856896179581264
1949,1.0535948785292186
1950,1.0390786749482401
1951,1.012436974789916
1952,1.0871212121212122
1953,1.0063461069074933
1954,1.0154355016538037
1955,1.0193069306930693
1956,1.0
1957,1.08559670781893
1958,1.0148093778334268
1959,1.036649214659686
1960,1.0495333811916725
1961,1.0522217132386624
1962,1.0425327174749808
1963,1.0301219815782923
1964,1.05461575640406
1965,1.0303270340613329
1966,1.022651565622918
1967,1.0510665804783452
1968,1.0280139103554868
1969,1.0843532684283728
1970,1.0437821927888153
1971,1.044767607641859
1972,1.1099928109273904
1973,1.0850918992511913
1974,1.042152466367713
1975,1.016795865633075
1976,1.0583632213889795
1977,1.0472509163612127
1978,1.0836043619667113
1979,1.1242502142245072
1980,1.0959692898272553
1981,1.0812609457092819
1982,1.011761896232611
1983,1.007107438016529
1984,1.0819727891156463
1985,1.079764042062067
1986,1.032963336696939
1987,1.0340296495956873
1988,1.0104131676184078
1989,1.0273654916512058
1990,1.0221049487205018
1991,1.0492957746478873
1992,1.04352787740463
1993,1.0517784781629895
1994,1.0762289981331674
1995,1.0260812149224166
1996,1.020532099479468
1997,1.0543881334981458
1998,1.068429969879518
1999,1.0242437974396736
2000,1.0
2001,1.029874213836478
2002,1.1353191489361703
2003,1.0340043525571274
2004,1.0336601307189541
2005,1.075392670157068
2006,1.0419847328244274
2007,1.0303076923076924
2008,1.0258136924803591
2009,1.0632231404958679
2010,1.0490762124711317
2011,1.026581343834605
2012,1.0472560975609757
2013,1.0176110260336906
2014,1.0259779951100245
2015,1.0488390712570055
2016,1.0790557939914163
2017,1.0851375073142189
2018,1.0364455364455363
2019,1.03609062170706
2020,1.0530246452576548
2021,1.0925925925925926
2022,1.0191452991452992
2023,1.0385136967724438
2024,1.04
2025,1.032518275775145
2026,1.0389610389610389
2027,1.0284151220707112
2028,1.0233297985153764
2029,1.06421568627451
2030,1.0269801980198021
2031,1.0404924997832308
2032,1.1642808452624402
2033,1.1224183006535946
2034,1.0827248518168544
2035,1.12621637092158
2036,1.048759623609923
2037,1.0402619919090734
2038,1.0762190048260942
2039,1.0737605804111245
2040,1.0669417698303532
2041,1.0724887814981015
2042,1.1549823633156966
2043,1.1132472213878042
2044,1.1270970094821298
2045,1.1195254137981545
2046,1.0252719129878438
2047,1.1858089453340697
2048,1.0366457576758006
2049,1.0539291217257318
2050,1.0297351711321048
2051,1.06282722513089
2052,1.0263888888888888
2053,1.1591008293321694
2054,1.0354838709677419
2055,1.1080047474614267
2056,1.078276980083372
2057,1.050239952009598
2058,1.0
2059,1.0366608111204458
2060,1.0386702849389418
2061,1.102338553958378
2062,1.0620891161431703
2063,1.0499004975124377
2064,1.0360502872366997
2065,1.0445043830074174
2066,1.0957810718358039
2067,1.0356929688432615
2068,1.0428816466552315
2069,1.07397184653602
2070,1.0842911877394636
2071,1.0479539641943734
2072,1.2279792746113989
2073,1.0334148329258352
2074,1.0416666666666667
2075,1.1369459833795015
2076,1.0375347544022244
2077,1.0402455661664394
2078,1.0441640378548895
2079,1.0121061733964958
2080,1.0
2081,1.011764705882353
2082,1.0288759023719491
2083,1.0325907590759078
2084,1.0075693860386878
2085,1.0
2086,1.068093385214008
2087,1.0658138951592677
2088,1.0581834668278676
2089,1.0519222584763799
2090,1.0712622263623661
2091,1.0244383727990285
2092,1.05683192261185
2093,1.1487532244196044
2094,1.133485193621868
2095,1.0
2096,1.04389721627409
2097,1.0771574137297129
2098,1.0667340748230536
2099,1.0501694915254238
2100,1.0981775426219869
2101,1.0573172799728676
2102,1.0274129069103368
2103,1.0252645502645503
2104,1.1055187637969095
2105,1.123029994916116
2106,1.0842911877394636
2107,1.118066561014263
2108,1.1382454411039922
2109,1.1534025374855825
2110,0.9933216168717048
2111,1.1137055837563452
2112,1.082724795640327
2113,1.0719512195121952
2114,1.0669363736667892
2115,1.0647388864911524
2116,1.0352839931153184
2117,1.0605586462679646
2118,1.0881683731513083
2119,1.0360979802320585
2120,1.0
2121,1.0493176921235334
2122,1.0253116735927466
2123,1.0450132391879965
2124,1.0768136557610242
2125,1.060099412562133
2126,1.028180354267311
2127,1.0225067908420644
2128,1.1305263157894736
2129,1.0689013035381751
2130,1.0958188153310104
2131,1.1005993150684932
2132,1.1487444731792773
2133,1.0727246749535648
2134,1.0573940020682522
2135,1.0875618245099834
2136,1.0555742674301112
2137,1.0207451663762344
2138,1.1088825214899716
2139,1.075070821529745
2140,1.027106227106227
2141,1.042821158690176
2142,1.0441379310344827
2143,0.9959795321637427
2144,1.0007580543272265
2145,1.0757054370268408
2146,1.008977361436378
2147,1.0470202296336797
2148,1.1390374331550803
2149,1.0
2150,1.1083916083916083
2151,1.0489067894131185
2152,1.045170950836037
2153,1.0625850340136054
2154,1.0033386327503975
2155,1.0267062314540059
2156,1.0580288751682838
2157,1.0833901386048626
2158,1.041798732171157
2159,1.0452308729356252
2160,1.052909180814241
2161,1.0431343650208793
2162,1.0429178040643008
2163,1.053189964157706
2164,1.0398944939004287
