Date,AAPL,MSFT,GOOGL,INTC,CSCO,NVDA,ORCL,IBM,ADBE,TXN,AVGO,CRM,QCOM,MU,AMAT,CTSH,INTU,EBAY,HPQ,ADI,LRCX,ADSK,RHT,WDC,MCHP,CERN,NTAP,MSI,SWKS,STX,XLNX,SYMC,CTL,KLAC,MXIM,ANSS,SNPS,CTXS,IAC,AKAM,CA,ON,CDNS,IT,VRSN,FFIV,PTC,DOX,LDOS,MRVL,VMW,AMD,TER,JNPR,FTNT,TYL,MSCC,ULTI,GRMN,XRX,LOGM,MKSI,AZPN,CY,ATHN,CAVM,BLKB,FICO,ENTG,TDC,MPWR,ARRS,IDTI,NUAN,MDSO,SLAB,CREE,JCOM,CACI,CIEN,NCR,VSAT,SNX,CVLT,MANH,ACIW,SMTC,TECD,IDCC,VRNT,SATS,CRUS,NTCT,VIAV,MDRX,PLT,PBI,FNSR,SYNA,EFII,DDD
3/20/2015,0.9874897054786462,1.0140711836348588,1.0023061912364732,1.0185426154847106,1.0063694267515924,1.010984277406849,1.0056612318840579,1.0192103122457918,1.0028519574799066,1.0129004698846646,1.0094668282338686,0.9827235772357724,1.0030073034512388,1.0224598930481283,1.0016611295681064,0.9971203984745894,1.0065143315293648,1.0009524474203864,1.0133940548371518,1.0178333333333334,1.003546548448385,0.9996721311475409,1.0046256143394043,1.0114803625377644,1.0113320079522863,0.9987808182064483,1.0168937329700272,1.007386192342478,1.024907100532289,1.0144511264697962,1.0112440191387562,1.0154102457309453,1.012621916236374,1.021050940061064,1.0113175911694845,1.0081957882754695,1.0076972418216805,1.0128624864416513,0.9994146055905168,1.0016494845360826,1.017001545595054,1.0157109190887665,1.0032258064516129,1.0159060320567723,1.0074684922981174,1.015625,1.025207756232687,1.008216619981326,1.0261756876663708,0.9946202531645569,1.0128408951938364,1.021897810218978,1.021860701576004,1.0012684989429177,0.9953488372093023,1.0147404227747632,0.9907306434023992,1.0092424685580579,1.0280432073120067,1.0264779089635274,1.0168858869534305,0.9958517699115045,1.022262726207525,1.0181582360570687,0.9867518334516204,1.018349889624724,1.0213546160483176,1.0180367672563302,1.0104089219330856,1.0285513690615493,1.0257722537013343,1.0009630818619584,1.0326139088729016,0.9936930623686054,1.0052770448548811,1.015673374613003,1.0262664165103188,1.0061746122917863,1.0134365748121157,1.0078163165608207,1.0148760330578512,1.0,1.003320137913421,1.021172275462447,1.026639344262295,1.0214652356509566,1.0085015940488842,1.0034843205574913,0.9957025411061284,0.9900974025974026,1.0174475593020977,1.0101857399640501,1.0220776202649313,1.0050617456663573,0.995045417010735,1.0072661217075387,1.0305376344086021,1.0351893095768374,1.0064285714285715,1.0186485831920562,1.0043652237177156
3/23/2015,1.0104050833995233,0.9994169776119401,1.0007079646017698,0.9964867454487384,0.9987693389592124,0.9676182360460163,0.996397207836073,1.0107441060903732,0.9869441571871768,0.989541160593792,1.008627804036312,0.999556803072832,1.0003569388920615,0.9769874476987448,0.9937810945273631,0.9977364970340306,0.9970128447674996,1.011910669975186,1.0051094359103334,0.9890289831341084,0.989902814590433,0.9975401771072483,0.999568345323741,0.9920350457984867,0.9902693139374877,1.004611420046114,0.9816452304394426,0.9953613646565913,0.9971582557569819,0.9883206512121749,0.9807191861840547,1.0012305168170632,1.0005665722379604,0.9957507082152975,0.9961315280464217,0.9910805012984081,0.9913006577551453,1.0026634539860273,0.9979499194611217,1.0037052284890902,1.0045592705167172,0.9822119102861562,0.992765273311897,1.0090328796820427,1.019150579150579,0.9920068758057585,0.9693326128073494,0.9996295610298203,1.0108084738434933,0.9914094813872096,1.005433470176286,1.0142857142857142,0.9955223880597015,1.0071790540540542,0.9794675729255168,0.9879479607311038,1.012107870115575,0.9849301570741321,0.9980804202869267,1.004553059996141,1.0013983569306064,0.9963898916967511,1.0048395313295977,0.978343949044586,0.9893710541037322,0.9905161902181275,0.9959873284054909,0.9928449744463373,1.019867549668874,1.0063708759954493,0.9887740555951533,0.9924631173829378,0.9786344635392475,0.9992947813822285,1.011205330102968,1.002095637264241,1.0099242622094542,1.0022834308548596,1.0059550561797752,0.9786718371303927,0.9986970684039088,0.9847640891218873,1.0054728267786688,0.9925796595373199,0.9591725639629831,1.0004568296025582,0.9866526167896031,1.0300347222222221,1.014824544942766,0.9923757993113624,0.9974951830443161,1.001779359430605,0.9929513415188723,0.987042403229276,1.0240663900414937,0.9893597835888187,1.0008347245409015,0.9941910499139416,1.0059143600662408,1.0035663338088445,1.012676566461427
3/24/2015,0.9959122710478736,1.0010500525026251,1.0214007782101169,0.9868589743589744,0.985741946840345,0.9863496257155437,0.9877966101694915,0.9900990099009901,0.988212180746562,0.9962495738152063,0.9901814936030944,0.9957138634348213,0.9844430171983158,0.9978586723768738,0.9968710888610763,0.985214738324337,0.9957055827424349,1.0151792119779992,0.9958120699305303,0.9993377483443708,1.0042075736325387,1.0039454216669408,0.9989923708075429,0.9829385788839823,0.9850124069478907,0.9986499257459162,0.978572403439334,0.9956404088995792,0.9970518867924527,0.9905998209489705,0.9916777228319865,0.9881196231052848,0.9963193657984144,0.9952584163110478,0.9836338418862691,1.0006835269993164,0.9940068493150684,0.9974987238386933,0.9933969185619955,0.9927536231884058,0.995158850226929,0.9744094488188977,0.998110661268556,0.9922415851038433,1.004546143355054,0.9965343961185236,0.9976306620209059,0.9986103390772653,0.9779726261762189,0.9929396662387677,1.0121292182058366,0.9823943661971831,0.9950024987506246,0.981132075471698,0.9874222929015468,1.0032315398287284,1.000815660685155,0.9962337433060671,0.9934203866788136,0.9992460294707872,1.0096002792808518,1.0,0.9863117870722432,0.9973958333333334,0.9949919224555736,0.987963342907947,0.9974554707379135,0.9973690231068405,0.9992784992784993,0.9880171829075289,0.9821589475581185,0.9725319114558086,1.020170859041291,1.0,1.004093041828891,0.9887832699619771,0.9937936384794414,0.9960130998148939,1.001563721657545,1.016840019811788,0.9980430528375734,0.9846947263350524,1.001645569620253,0.9771328056288479,0.979190314037079,0.9981735159817352,0.9900320398718405,0.9880330355637957,0.9892751479289941,0.9790995456422965,0.9969094069924667,0.9934872705743043,1.0123654682848637,0.9825134930707793,0.9991896272285251,1.0003645643456072,0.9979149291075896,0.9725167712616316,0.9912982126058324,0.9950248756218906,1.0082260371959944
3/25/2015,0.9738732338779699,0.9664335664335665,0.9818181818181818,0.9707697304319585,0.9807142857142858,0.9392857142857143,0.9821551132463967,0.9766871165644171,0.969251159708416,0.95362765229295,0.9347205528846154,0.9763989906486567,0.9744110184849583,0.9502861230329042,0.9468508056078677,0.9718119739558521,0.9760782347041123,0.9756372173246455,0.9666796712270795,0.9536116633532141,0.9236922295581513,0.9718355984935321,0.9863112391930835,0.9661016949152543,0.9691656590084644,0.9774232797079897,0.9970711297071129,0.9867129699531932,0.9419475655430711,0.9690013556258472,0.9688640233519824,0.9664179104477612,0.9843705598181303,0.9428299190090519,0.9560067681895092,0.9838342440801457,0.9838501291989664,0.9851102022178221,0.9874446085672082,0.9729376118991874,0.9691395560960778,0.962020202020202,0.9729583558680368,0.9800312763142067,0.9825011313923667,0.981568422882977,0.9877060631461303,0.9910010205028295,0.9031270500765362,0.9612152553329023,0.9733032747982914,0.9426523297491038,0.9447513812154695,0.9705128205128206,0.9692532942898976,0.9545820583024641,0.9538168975821787,0.9722369897808495,0.978601997146933,0.975057164251471,0.9621369294605808,0.9537346711259753,0.973271652531483,0.9419060052219321,0.9782432213021593,0.9379759102865844,0.9606717687074829,0.9761440532171121,0.9675090252707582,0.9764302059496567,0.9548623853211009,0.9514869579664397,0.9090486159571992,0.9922371206774877,0.9646052893219328,0.9577004422226496,0.9476971116315379,0.9528234453180844,0.9726775956284153,0.9844130540672187,0.9754901960784313,0.9812468322351748,0.994818652849741,0.982898289828983,0.9437789799072643,0.9862763037511436,0.9712333692916219,0.9648584100989425,0.9725233644859813,0.9892001349983125,0.9875993024607634,0.9621573301549463,0.9742139787378421,0.9673534362400346,0.9643146796431469,0.9783163265306122,0.9857918930213122,0.9314641744548287,0.9790628706998814,0.9783333333333334,0.9865200425682865
3/26/2015,1.0069703355487114,0.9939700916546068,0.9940035273368607,1.0063566410170626,0.9865258557902403,0.99643536121673,1.0013976240391336,1.0087311557788945,0.9978121154109121,1.0012560559842096,1.0022502611910309,1.0031924597141988,0.9991816693944354,1.0033872788859617,0.9900552486187845,1.0218155078029252,0.9961979139906488,0.9906122883263356,0.9940967234420958,0.9974808895066017,0.9780068728522338,0.9893850042122999,1.1009495982468955,0.9896427816529274,1.0024953212726138,1.000414937759336,0.9945446915652538,1.001071155317521,0.9735272575075862,0.9984144749113971,1.0037660055234747,0.9987129987129988,0.9976905311778291,0.9841670877547584,1.0,1.0035871326081927,0.998249069818341,1.0084335495833174,0.9917726252804787,1.005520560549225,0.9985882352941176,0.9769004619907603,1.000555864369094,1.0013501902540813,0.99677567941041,0.9940655447298494,1.0114568599717115,1.0070211570866878,1.006537530266344,1.0060524546065905,1.003047665488236,1.0076045627376427,0.9797979797979799,0.982386613826508,1.0163141993957703,0.9951071368314492,0.982626032469382,1.0149462300261256,0.9885464389837567,0.9976725916030872,0.9940700808625337,0.9909409701928696,1.013599155003961,0.9785169785169785,0.9967634854771784,0.9868634686346863,1.0064173489710113,1.0086946304782045,0.9985074626865672,0.9988282165455823,0.9871252882398155,0.9893486991444036,0.9928352098259979,0.995732574679943,0.9956709956709957,0.9857458341698454,0.9612850082372322,1.0037509377344336,1.0045861041045632,0.9886194952993568,1.002680067001675,1.0043044077134986,0.9657012195121951,0.9995421245421244,1.0229273285568066,0.9981447124304268,1.0,0.9824964639321074,0.9758793004036133,1.06158307744797,0.9960761232097313,1.0061938680706102,1.0123055491061064,0.9992311531354113,0.9899074852817493,1.005028869435649,0.9915218312844426,1.0100334448160535,0.994608347973587,0.9873448527622292,0.996044588277598
3/27/2015,0.9920315518351578,0.9941761708323222,0.9893541518807665,1.0638297872340425,1.0014765596160944,1.0197948962556642,0.9918585717608746,0.9988168628183574,1.0046594490886667,1.017204301075269,1.028065111057654,1.0084861342627671,0.9980641798823617,1.000562640660165,1.0191964285714286,1.0075163921317767,1.0011862396204034,1.001999438174397,0.9837538791828084,1.024819298092833,1.0125087842586087,1.0,1.0153927813163481,0.990281930798804,1.0206388716034018,1.0131342458177797,0.9873417721518989,0.9993885661877101,1.062231298366294,0.9857076132648295,1.0585292646323163,1.003221649484536,0.9866898148148148,1.0097552627075133,1.0218289085545724,1.0006918021445868,1.0039465029598773,1.0036277396269628,1.017345399698341,1.0035897796860704,1.0144517750549795,1.0146173688736027,1.0044444444444443,1.0102966413336603,1.0211799137399877,1.0146128486144526,1.0082505943224722,1.0056707260388587,1.0101034399807554,1.0187165775401068,0.9973262032085561,1.0264150943396229,1.0173629951166576,0.9991035410129987,1.0279429250891794,1.0111902339776195,1.0182608695652176,1.012152050284346,1.0040025279123657,0.9782435588901471,1.0131959508315256,1.005308168681805,0.9977855933307281,1.0169971671388103,1.00216468237449,1.075979658988932,1.0288038698328936,1.0104834012813046,1.0134529147982063,1.0021116846550915,1.0278372591006424,0.9998235086480762,1.0198453608247424,1.002857142857143,1.017184265010352,1.0244399185336048,1.0005712653527565,1.0085201793721972,1.0093585939283267,0.9594594594594595,1.0053458068827263,1.0149151380078862,1.0021047092870299,1.01099404489235,1.026615969581749,0.9995353159851302,0.9863013698630136,1.0302321396436926,0.9957656326932546,1.0075526273501527,1.0086665353555249,1.0246229609110495,1.0059633027522936,0.9961663066954645,1.0050977060322854,0.9998146775389177,0.9974348011970927,0.9917218543046358,1.0192471677427213,1.0135568153808232,0.9870036101083033
3/30/2015,1.025314401622718,0.9997559189650964,1.0062769010043042,0.983125,1.0191669738297089,1.0042095416276895,1.0187617260787991,1.014152119700748,1.0039558041194925,1.02184637068358,1.0182513064503549,1.0045078888054095,1.027676240208877,1.0001874414245548,0.997371879106439,1.0053968253968255,1.0120543993406141,1.0051205514693757,1.0025460599023543,1.1014615907545886,1.0020821765685728,1.0098773841961852,1.002221641400941,1.0021567993098242,1.0139213494563561,1.0113264192139737,1.007977207977208,1.0154481492811258,1.0131539006374581,1.0060652009097801,1.0085066162570888,1.00834938985228,0.9988269794721408,1.006864406779661,1.0096709006928406,1.0153243461228252,1.0137584625464076,1.0064455249500053,0.9933283914010378,1.008556599803619,1.0130071229482813,1.0279661016949153,1.0199115044247788,1.0215966998301382,1.010483445207029,1.0122069026082374,1.001109570041609,1.012664078387872,1.005953798523458,0.9960629921259843,1.0112113087984402,0.9926470588235294,1.0191999999999999,1.0107671601615076,1.0170618854829383,1.028504359490275,1.0130942214631369,1.0130707357463922,1.0098615190935796,1.0198586050437903,1.0062444246208742,1.0093869169844527,1.010182767624021,0.9825905292479109,0.9934369028827781,1.011259382819016,1.014105578114982,1.024092219020173,1.008849557522124,1.020135799578553,1.0102272727272728,1.0266548984995587,1.0318423047763456,1.0085470085470085,1.0097699979645838,1.010337972166998,1.010705109905795,1.0137839039573144,1.0262324739936681,1.011997913406364,0.9976736457294783,1.0076013513513513,1.0253347335258598,0.9997734481196194,1.0091617933723198,1.0055788005578798,1.0146396396396398,1.0366812227074236,1.0137460443037976,0.9955342902711324,1.0130833821519234,0.9972964854310605,1.010031919744642,1.012331291668925,1.0042265426880812,0.9697868396663577,1.0188598371195885,1.030288576198426,0.9850603561611091,1.016293774319066,0.9908558888076079
3/31/2015,0.9846482551238427,0.9925537109375,0.9885938335412583,0.9939605848696758,0.9954792043399638,0.9746157428970658,0.9933241252302026,0.9866601094239873,1.0046195652173913,0.985948275862069,0.9726541554959784,0.999401645474944,1.006678281068525,1.0168665667166417,0.9907773386034255,0.9850015787811809,0.987071159523567,0.9957669179717302,0.9870090002093073,0.9720722110785373,0.9729186867987256,0.9888701517706577,0.9877428608684313,0.979339287635855,0.9801563439567047,0.9885305626771017,1.0022611644997172,1.0042175026359392,0.9816238889443725,0.980218538055765,0.9910965323336457,0.992144373673036,1.0143863769817967,0.9812305361501557,0.9952823445318084,1.0007943713118475,0.9978457561395949,0.997657987752492,1.0070149253731344,0.9881084840055633,0.9969428309385509,0.9983511953833469,1.0,0.9958432304038004,0.9997014479773101,0.9972236682283532,1.0022166805209198,0.9931538110451849,0.993371212121212,0.9683794466403162,0.9883104362496987,0.9925925925925926,0.9863945578231293,1.0022192632046159,0.9937446687517771,0.9824747310074992,0.9946614217476818,0.9922062000116763,0.9873259921047164,1.0007774578606015,0.9927304964539008,0.9825632083696602,0.9948307056086845,1.0,0.9984111055360428,0.9734707903780068,0.9985247629083246,0.9986492570914002,1.0007309941520468,1.013082396144136,0.9870641169853768,0.9936382393397525,0.9806514817536126,1.0134180790960452,0.9885103809715783,0.9990161353797719,1.0024007908487502,0.960233918128655,0.9907448215072719,0.9953608247422681,0.9830113257828115,0.9993294216261526,0.9889898860581232,0.9902560616360753,0.9775932006953834,1.001386962552011,0.9857565667776544,0.9733782645324347,0.9899521997853867,0.9921499519384812,0.9969159599074787,1.0018072289156625,0.989841986455982,0.9984740181511526,1.0067340067340067,1.0120412844036697,0.9810685738325621,0.9879629629629629,0.9864717301625819,0.9990428332136875,1.0121816168327797
4/1/2015,0.9985534035200514,1.0015988193334153,0.990625563367586,0.9852894147745442,0.9900090826521345,1.0040621266427718,0.9951332560834298,0.9917757009345795,1.0152826616175277,0.9886333828801258,0.9893684044731453,0.9890734919922167,1.0012979521199885,1.0,0.9924645390070923,0.9934284340439172,1.0073741749174918,0.990468030416622,1.0041705544716826,0.9931746031746032,1.000355947889229,1.0017053206002728,0.9952475247524752,1.0147236567410174,0.9879345603271984,0.9964509964509963,0.9946418499717993,1.0,0.9852477362905687,0.9953872765712088,0.9892434988179669,0.998502032955275,1.027496382054993,0.9907359752959342,1.004165469692617,0.9993196507540537,1.0,0.9840294598760577,0.9954053653475619,0.9896544443662467,0.9852805887764491,0.9483897605284889,0.997288503253796,0.994752534287418,0.9940271763476183,0.9945188794153472,0.9994470555709151,0.9895220588235294,1.0004766444232602,1.0183673469387755,1.0010974271430313,1.003731343283582,0.9936339522546419,0.9964570416297609,0.9745350500715307,1.005641748942172,0.9957627118644068,0.9827307228383984,0.990530303030303,0.9859929994535438,0.9998213966779781,0.9896480331262939,0.9898674980514419,0.9865343727852587,0.9949744534718151,0.9793843547020616,1.0002110595187843,1.0196122633002704,1.0,0.9970548255550521,0.9874643874643876,1.0046720885966431,0.9915084915084916,0.9923344947735192,0.9898042414355628,0.9938940319086074,0.9909833755987602,1.011723507917174,0.9896574733096085,0.9922320041429312,0.9827177228058285,1.007884583123637,0.9399352750809061,0.994736842105263,1.0037541987749456,0.9990766389658357,0.9911803340213924,0.9700536610697593,0.9994087504927079,1.0059744873243985,1.0009667440061873,0.9645219482862297,0.9872291904218927,0.9923852423852424,0.979933110367893,0.9984891406987724,1.0115780445969125,0.9873477038425492,0.9750937826701924,0.9971257485029941,1.0018234865061997
4/2/2015,1.0086116700201206,0.9894400785854617,0.9850773430391264,1.0,0.9955963302752293,1.0023798191337456,0.9925477410340009,1.00797838924488,1.0081257493006528,1.003272309188998,0.9951444718618164,1.0090799031476998,0.9789716260982283,0.9850718761518615,0.9946404644930772,1.0095191997418522,1.0084463782953674,0.9961488554697898,1.0035196891410552,0.9947259069841777,1.006974096214062,1.0183861082737486,0.996153335986205,1.0070384407146724,0.9973090457462223,0.9968493150684931,1.0100652112276722,0.9376031198440078,0.9965923172242875,1.0127437729291369,1.0050185207312703,1.0094299185597944,0.9980281690140845,1.005887445887446,0.9961378915748821,0.9870645637126971,1.0030224525043179,0.9893386826399947,1.0050625372245385,1.0075380457971839,0.9937752878929349,1.0187200696560732,1.0059815116911364,0.9988011029852536,1.0018026137899956,0.99475111538798,1.0099585062240664,0.9975849897826492,1.004287756074321,0.9866399465597862,0.9788063337393423,1.0,1.006940736785905,1.0035555555555555,1.0096887844979447,1.0078376371586504,0.9988652482269503,0.9963477427852951,0.9875717017208413,1.0078938775265651,0.9899964272954628,1.0083682008368202,1.0089238845144355,0.9956896551724138,0.9904032325953364,0.9935121107266436,1.007596539354294,1.0086225956223744,1.0255661066471877,0.9990911156555329,0.994422004231583,1.0094729590079228,0.9949622166246851,0.9943820224719101,0.9746600741656366,1.0087197780420134,0.970429343190219,1.0112866817155757,0.992583436341162,0.9911273486430062,1.0096551724137932,0.9985019973368842,0.9809943533948493,1.0055210489993098,1.0153543307086614,0.9926062846580407,1.0011359333585763,1.012847965738758,0.990928810885427,1.0107544141252007,0.9909213830403708,1.0197942643391522,1.0085470085470085,0.9969199178644763,1.0042662116040955,1.0087005863438623,0.9974565493853328,1.0014238253440912,1.0063067608476286,1.0031227480182558,0.9992719330178377
4/3/2015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4/6/2015,1.0161985317586977,1.0311491685281708,1.0049879918714208,1.0074651087309314,1.003317360855142,1.028727445394112,1.0079774753636792,1.0099096291679652,1.007267441860465,1.001586741889986,1.0064389697648377,1.0188962207558487,0.9969104016477859,1.026379794200187,0.9950606196677144,0.9976026849928081,0.9934010152284264,0.9984176818830838,1.013692672456123,1.0086760925449871,1.0226148409893991,0.9981611501170178,1.0035952063914781,1.002043010752688,1.0029057700290578,1.0086574137694106,1.0113684210526317,0.9835226363781795,0.9892239146202465,1.005529075309819,0.9984544049459042,1.0118895966029724,0.9985887665819927,1.0008607333448096,1.0041642734060885,1.0265547764110818,1.0088247955230305,1.0156816414730443,1.0056296296296297,1.0011293054771315,1.0144065142499217,0.9863247863247863,0.9978378378378379,1.0042011763293721,0.9986504723346828,0.9826752264532583,1.018077239112572,0.9999068901303537,1.0040322580645162,1.010832769126608,1.0378297660527627,1.0037174721189592,1.001590668080594,1.0053144375553589,1.0002907822041291,1.0083497053045187,1.0019880715705765,1.0179075776696112,1.0048402710551791,1.0140947217615133,1.0072176109707687,1.0020746887966805,1.0212018730489074,1.0079365079365081,1.0383765405864853,1.0121898127993034,1.021151832460733,1.008658483121438,1.00997150997151,1.0170570843757107,1.0038684719535782,1.007677870670534,1.0149367088607595,1.0035310734463276,1.0160642570281124,0.9921414538310412,1.0131848813360678,1.0110119047619046,0.9971697045171516,1.0152711953659823,1.0280054644808743,1.0058343057176196,1.0181103467640038,1.0052619537863188,1.0178363706863125,1.0130353817504656,1.004538577912254,1.019556025369979,1.015721393034826,1.008099094807051,0.9998050682261209,1.005043558000917,1.005955107650023,1.005393246246409,1.0331350892098556,1.0238139883742734,0.9927751806204844,1.0018957345971564,1.0199298069691654,0.9992816091954023,1.0444444444444445
4/7/2015,0.9894778170396545,0.9996389457215068,1.001654411764706,1.0070876288659794,1.0062454077883909,1.009000692360951,1.0,1.0001851394717354,0.9923914469369015,1.0022883295194507,0.9986091794158554,1.003826906093612,0.9934327036599763,0.979584396646008,0.9921028880866426,0.993992310157001,0.9948901379662749,1.0045746687128623,0.9871219984776142,1.0073271742593182,0.983690393918452,1.0163289231284542,1.0001326787846623,1.0098723038952677,1.0125206953642383,0.9870572207084468,0.9937552039966694,1.008295380611581,1.0137215879333823,1.0191505498672733,1.0080971659919027,0.9987410826689048,1.000847936687394,0.9934640522875816,0.9958529958529958,0.9952407614781635,1.0029869852784297,1.0015827252301512,1.022687094873306,1.0022560631697688,0.9962951528249461,1.0,1.0102925243770313,1.0004781257470716,0.9987987987987988,1.0123500984428138,0.9967715899919288,1.0000931185399013,1.0023623907394283,1.0087073007367717,1.000959232613909,1.0,0.9962943356273161,1.031718061674009,1.0042151162790698,0.9972398116577366,0.9906462585034014,1.000118070724364,0.9822307856989938,1.0007708540946127,0.9973127911142959,0.9869860987873409,0.991975544516622,0.9942734430923408,0.9515000204641263,1.0103225806451612,1.0038966365873667,0.9955449310007607,0.9975317348377997,1.0152057245080501,0.992485549132948,1.005079580088046,0.9738089299077075,1.0070372976776918,0.9781568545870606,0.9998019801980198,1.0135916714864084,0.987636149543715,0.9953451407811081,1.0051867219917012,1.0006644518272425,1.0019887305270136,0.9862107004964148,1.0040964952207556,0.9927619047619047,0.9908088235294117,0.9853162650602411,1.002246414377052,0.9956896551724138,0.9933837429111532,0.9962955741860012,0.9995437956204379,0.9831511839708561,1.0030730247728925,0.9703947368421053,0.9961538461538462,0.9948630136986301,1.0132450331125828,1.0058989799680471,0.9983225497244189,0.9888385071503314
4/8/2015,0.9967462899769859,0.9973513123043584,1.0071572765645072,1.0015994881637875,1.0058415480102227,1.0073193046660567,1.0034916201117319,0.9986425618559882,0.9972240581625907,1.0005268703898842,1.0090728213290887,1.0001466275659823,0.9991829458515934,1.0096762188314103,1.0179667955424152,1.0079780804254976,1.005803800719055,1.0005244820739518,1.0031826371022579,1.0067994939911449,1.0233244344527188,1.0187855318447723,0.9954895197665165,0.9978748273297205,0.999795605518651,1.0106280193236714,1.0004189359028068,1.0069366026778512,1.0071295722256663,0.9918139534883721,1.0051972596267422,1.0088235294117647,1.002541654899746,1.0050207756232687,1.0051694428489373,0.9975808720112517,1.0121250797702617,1.0176266462322772,1.044655718813022,1.0099887450759708,1.0009296560272698,0.9982668977469671,1.022520107238606,1.0074074074074073,1.0106734816596514,1.0027404526166903,1.0140350877192983,1.0033519553072625,1.0004713646005186,0.9960159362549801,0.9892189746046957,1.0037037037037035,1.0079702444208287,0.9965841161400512,0.998407873787813,1.0126180397264735,1.0246065808297569,1.0150817543238297,1.0098081952920661,1.0108041459335817,1.0201185557751031,1.0071920887024275,1.007190549563431,0.9938804895608351,1.0073984858912595,1.0208599404001704,1.0014300306435138,1.0128792839991267,0.9989395546129375,1.0048458149779735,1.0046592894583577,0.9922506738544474,1.0225409836065575,0.9951083158630328,1.0108464483198638,1.011883541295306,1.0009985734664766,1.0083457526080477,1.007642294969773,1.0118679050567596,1.0112881806108898,1.00297717499173,1.0264261744966443,1.0562103354487762,1.0161166538756716,1.0069573283859,1.0087886893389375,1.0191379310344828,1.0153482880755609,1.0104662226450998,1.0027397260273974,1.029666818804199,1.0129689671144049,0.9984681948886082,1.0110169491525423,1.0018385732671446,1.005593803786575,1.0,1.02846670739157,1.0033605376860297,1.001058201058201
4/9/2015,1.0076433121019108,1.0014485755673586,0.9985422740524782,0.997764292558288,1.0027223230490019,1.0229336966394187,1.0020876826722338,1.0030274945937596,1.011797454931071,1.014218009478673,1.00339143465573,0.99310951473391,1.0230449003865596,1.0252488020641357,1.0058087578194819,1.0099136552606331,1.000102129397947,0.9982484825035467,1.0009503644228284,1.0056541542327626,1.0044624467939036,1.015932066316215,1.005863539445629,1.0011713342562027,1.0099151589491975,1.0158426659382682,0.9977666108319375,0.9983979493752002,1.0243151738996614,1.0258863252673043,1.0182138660399531,1.008954602249063,1.0104225352112675,1.015331610680448,1.0065714285714285,0.995713963455899,1.0014712063892393,1.0044283610187181,1.0005515719801434,0.9926173561777406,0.9733746130030961,1.004340277777778,0.9973780807551127,1.0015417457305504,1.0043135504982894,1.0234505862646566,1.0097151982965131,1.0019487750556793,1.0056537102473497,1.0253333333333334,0.9929765076289658,1.0036900369003692,1.0115972588297313,1.0141388174807198,1.021455494346187,1.006672562103063,0.9994414967886065,1.0060186665891315,1.005611914526225,1.0022889792890837,1.0045782708223279,1.012793811365665,1.0076491585925549,1.0206446939514668,1.038941076003416,1.003614122880178,1.00734394124847,1.0050646551724138,0.9950460014154281,1.0059184568171855,1.001159420289855,1.002376910016978,1.029809619238477,0.9992977528089888,1.0132547864506627,1.0146799765120376,1.016673792218897,0.9923145137451966,0.9912836767036449,1.0188679245283019,1.0177281680892973,1.007915567282322,1.002315760795532,1.0137339055793992,0.9898036253776435,1.0027637033625056,1.0090909090909093,1.0072745728303163,1.0207364341085272,0.9943502824858758,1.0284933645589383,0.9867021276595744,0.9988568815729308,1.0076438606879474,1.0268231349538977,1.0095430354193429,0.9982884039366708,1.003734827264239,1.0225706818721785,0.9980861244019139,1.0137420718816068
